farmer_id,farm_id,farm_type,size_ha,disposition,age,inherited,succession_stage,loan_principal,loan_rate,current_debt,debt_payments,debt_maturity,debt_free,debt_asset_ratio,n_holdings,n_local_links,n_catchment_links,Build_Wetland,Clean_Races,Farm_Plan,Riparian_Planting,x,y
28479,28903,Crop,64,for_profit,60,FALSE,2,0,0,0,0,21,TRUE,0,1,13,7,0,0,0,0,70,134
28480,29291,Dairy,80,for_profit,50,FALSE,2,1518833,3,1518833,178054,15,FALSE,0.337,3,11,9,1,2,1,3,130,66
28481,30165,Forest,96,for_profit,63,FALSE,3,1166745,3,359157.082249621,78424,20,FALSE,0.216,2,13,10,0,1,0,0,93,202
28482,28729,SNB,32,for_profit,59,FALSE,3,126608,3,126608,8510,5,FALSE,0.668,1,10,13,0,0,0,0,49,273
28483,30559,Dairy,64,pro_environmental,65,FALSE,2,2388843,3,2388843,160568,5,FALSE,0.642,2,10,11,1,0,0,0,130,137
28484,30375,Dairy,96,for_profit,72,FALSE,1,899,3,276.73760499715814,196,20,FALSE,0,2,8,11,0,0,2,2,130,105
28485,29725,Dairy,48,for_profit,50,FALSE,3,1907887,3,1907887,128240,5,FALSE,0.744,1,13,10,0,0,0,0,97,106
28486,29995,Forest,64,for_profit,50,FALSE,3,421932,3,129882.59304967846,49463,20,FALSE,0.095,2,11,13,0,0,0,0,70,182
28487,30033,Dairy,80,for_profit,61,FALSE,3,3043736,3,3043736,204587,5,FALSE,0.645,1,13,11,0,0,0,0,78,155
28488,29018,Forest,64,for_profit,61,FALSE,3,589167,3,472757.47176461766,39601,10,FALSE,0.541,1,13,11,0,0,0,0,51,272
28489,29245,SNB,64,for_profit,62,FALSE,2,1800269,3,1800269,150802,10,FALSE,0.477,1,9,10,0,0,0,1,112,88
28490,30187,Forest,80,for_profit,79,FALSE,1,0,0,0,0,21,TRUE,0,3,10,11,0,0,1,0,118,222
28491,29466,Dairy,48,for_profit,75,FALSE,2,960,3,770.3200839389052,65,10,FALSE,0,3,11,12,2,0,0,3,90,173
28492,29831,Dairy,96,pro_environmental,69,FALSE,2,1280,3,1280,86,0,FALSE,0.092,3,13,10,0,2,0,0,61,267
28493,29239,Dairy,96,for_profit,67,FALSE,1,0,0,0,0,21,TRUE,0,2,9,10,0,0,1,0,84,88
28494,29610,Dairy,112,for_profit,58,FALSE,1,0,0,0,0,21,TRUE,0,2,11,8,2,0,2,0,82,124
28495,30399,Dairy,64,pro_environmental,45,FALSE,3,1221924,3,1221924,143247,15,FALSE,0.355,2,13,10,0,0,1,0,66,126
28496,29782,Dairy,128,for_profit,71,FALSE,2,1760,3,1760,118,5,FALSE,0,4,10,11,1,0,3,2,87,191
28497,30130,Dairy,80,for_profit,70,FALSE,3,1920,3,1920,129,0,FALSE,0,2,9,12,1,0,0,0,76,125
28498,28902,SNB,80,pro_environmental,77,FALSE,1,1054,3,1054,124,10,FALSE,0.001,3,11,13,1,0,2,0,94,180
28499,28840,SNB,32,for_profit,53,FALSE,3,100808,3,100808,11818,15,FALSE,0.421,2,12,9,0,0,2,0,109,132
28500,28769,Dairy,48,for_profit,49,FALSE,1,1014841,3,1014841,118970,15,FALSE,0.318,1,10,11,0,1,1,0,130,120
28501,30012,Forest,96,for_profit,59,FALSE,4,601632,3,601632,40439,5,FALSE,0.607,2,8,15,1,0,0,0,52,111
28502,29663,Dairy,80,for_profit,52,FALSE,3,0,0,0,0,21,TRUE,0,2,11,9,0,0,0,0,63,173
28503,30306,Dairy,80,pro_environmental,41,FALSE,2,2410039,3,2410039,201881,10,FALSE,0.551,1,15,16,0,0,0,0,70,258
28504,30254,Forest,48,for_profit,70,FALSE,4,258432,3,79552.67267477816,30296,20,FALSE,0.121,1,16,11,0,0,0,0,131,214
28505,30386,SNB,144,pro_environmental,78,FALSE,3,1632,3,1632,110,0,FALSE,0.034,3,11,16,2,0,1,0,138,115
28506,29400,SNB,112,for_profit,53,FALSE,2,332735,3,332735,39007,15,FALSE,0.369,3,11,11,1,0,2,1,103,131
28507,30260,SNB,48,pro_environmental,78,FALSE,2,772,3,442.6367143455767,91,15,FALSE,0.002,2,15,14,2,0,1,0,15,308
28508,29097,Dairy,64,for_profit,78,FALSE,1,1280,3,1280,86,0,FALSE,0,2,16,14,0,1,0,1,111,74
28509,28861,Dairy,64,for_profit,55,FALSE,3,1440,3,1440,97,5,FALSE,0,2,9,8,1,0,0,0,146,217
28510,28831,Forest,80,for_profit,49,FALSE,4,479469,3,479469,32228,5,FALSE,0.627,2,9,10,0,0,1,0,120,202
28511,29208,Dairy,80,for_profit,47,FALSE,6,1777021,3,1777021,119444,5,FALSE,0.631,2,11,9,0,1,1,0,83,122
28512,29929,Forest,48,for_profit,46,FALSE,3,1400345,3,1400345,94125,5,FALSE,0.692,1,18,9,0,0,0,0,61,272
28513,30361,Forest,80,for_profit,71,FALSE,3,838140,3,838140,70208,10,FALSE,0.526,2,16,12,0,0,0,0,102,135
28514,29227,Dairy,128,for_profit,47,FALSE,3,2009589,3,2009589,135076,5,FALSE,0.679,3,10,10,0,1,0,0,158,14
28515,29734,Dairy,64,for_profit,55,FALSE,2,1636290,3,1636290,137066,10,FALSE,0.518,2,9,11,0,0,0,0,99,233
28516,30329,Dairy,112,for_profit,66,FALSE,3,64,3,64,4,0,FALSE,0.102,2,11,11,0,0,2,1,141,104
28517,30309,Dairy,80,for_profit,71,FALSE,2,714555,3,714555,156026,20,FALSE,0.144,2,11,7,0,2,0,0,75,183
28518,29032,Dairy,64,for_profit,71,FALSE,3,1810006,3,1810006,151618,10,FALSE,0.518,1,15,14,0,0,0,0,83,237
28519,29993,Dairy,80,for_profit,44,FALSE,4,2627200,3,2627200,176589,5,FALSE,0.778,3,15,12,0,0,2,2,115,120
28520,29298,Dairy,64,for_profit,43,FALSE,2,564763,3,564763,66207,15,FALSE,0.269,3,13,8,0,2,0,2,71,127
28521,30068,Dairy,128,for_profit,65,FALSE,3,2740593,3,2740593,321281,15,FALSE,0.363,1,14,12,0,0,0,1,85,211
28522,30182,Dairy,48,for_profit,54,FALSE,2,0,0,0,0,21,TRUE,0,1,16,14,1,0,0,0,52,267
28523,29393,Dairy,32,for_profit,54,FALSE,2,1229660,3,1229660,82652,5,FALSE,0.652,1,13,14,0,0,0,0,128,63
28524,29022,Dairy,64,for_profit,64,FALSE,4,1772252,3,1772252,148455,10,FALSE,0.507,1,16,12,0,0,0,0,66,247
28525,30482,Crop,48,for_profit,47,FALSE,2,1557628,3,1557628,104697,5,FALSE,0.769,1,11,14,0,0,0,1,54,177
28526,30573,Forest,48,for_profit,68,FALSE,4,455168,3,455168,30594,5,FALSE,0.695,1,10,11,0,0,0,0,71,283
28527,29461,Dairy,32,pro_environmental,53,FALSE,1,973403,3,973403,81539,10,FALSE,0.516,1,10,10,0,0,0,0,76,163
28528,30296,Dairy,80,for_profit,84,FALSE,1,1524,3,1524,333,15,FALSE,0,4,13,12,3,3,1,3,126,79
28529,30443,Dairy,80,for_profit,44,FALSE,2,1150968,3,1150968,134929,15,FALSE,0.35,3,14,15,1,1,0,1,129,138
28530,28734,Forest,64,for_profit,54,FALSE,2,630216,3,630216,42360,5,FALSE,0.712,1,11,11,0,0,0,0,58,235
28531,29672,Forest,112,for_profit,54,FALSE,3,1199269,3,1199269,80610,5,FALSE,0.657,3,12,14,0,0,1,0,126,91
28532,30448,SNB,48,for_profit,61,FALSE,2,26220,3,26220,5725,20,FALSE,0.135,1,10,10,0,0,0,1,93,98
28533,30546,Forest,32,for_profit,83,FALSE,2,0,0,0,0,21,TRUE,0,1,12,12,0,0,0,0,130,67
28534,29665,Crop,48,for_profit,85,TRUE,1,1600,3,1600,108,5,FALSE,0.001,2,12,17,2,0,0,1,87,187
28535,29558,SNB,48,for_profit,59,FALSE,1,37111,3,37111,8103,20,FALSE,0.146,2,14,14,0,0,2,2,150,231
28536,29374,Dairy,48,for_profit,64,FALSE,1,1667796,3,1667796,112102,5,FALSE,0.645,2,16,15,1,1,0,1,66,130
28537,29088,Dairy,96,for_profit,58,FALSE,3,3680,3,3680,247,5,FALSE,0.001,3,10,15,0,1,0,2,96,192
28538,30517,Forest,32,for_profit,58,FALSE,3,841341,3,841341,70476,10,FALSE,0.603,2,12,11,1,1,0,0,80,181
28539,29027,Dairy,80,for_profit,67,FALSE,4,3022734,3,3022734,253204,10,FALSE,0.625,2,18,12,0,0,0,1,70,167
28540,29792,Dairy,48,for_profit,55,FALSE,3,1533932,3,1533932,128492,10,FALSE,0.542,1,11,9,0,0,0,0,47,233
28541,28933,Forest,64,for_profit,70,FALSE,3,0,0,0,0,21,TRUE,0,1,10,10,0,0,0,0,138,201
28542,28835,Dairy,48,for_profit,49,FALSE,3,1630316,3,1630316,136566,10,FALSE,0.576,1,11,14,1,1,1,0,123,160
28543,29154,Dairy,64,for_profit,59,FALSE,3,1045493,3,1045493,122564,15,FALSE,0.287,2,20,12,0,0,0,0,31,260
28544,29412,Dairy,112,for_profit,42,FALSE,2,3580941,3,3580941,299963,10,FALSE,0.576,2,13,11,1,0,1,0,125,96
28545,30250,Dairy,112,for_profit,48,FALSE,3,3993325,3,3993325,268414,5,FALSE,0.605,1,9,13,0,0,0,0,104,174
28546,28953,Forest,208,for_profit,72,FALSE,2,0,0,0,0,21,TRUE,0,2,9,13,1,0,0,0,144,52
28547,30553,Forest,48,for_profit,39,FALSE,3,427323,3,427323,28723,5,FALSE,0.644,1,18,12,0,0,0,0,57,239
28548,30308,Forest,96,for_profit,70,FALSE,1,0,0,0,0,21,TRUE,0,1,8,8,0,0,0,0,179,40
28549,30393,Forest,48,for_profit,52,FALSE,3,283562,3,283562,19060,5,FALSE,0.69,1,12,11,0,0,0,0,117,81
28550,29325,Dairy,80,for_profit,55,FALSE,3,3255904,3,3255904,218848,5,FALSE,0.717,3,10,9,0,1,0,2,50,224
28551,29017,Dairy,64,for_profit,75,FALSE,2,1664,3,1664,112,0,FALSE,0,3,15,7,0,3,1,1,42,230
28552,29616,SNB,80,for_profit,79,FALSE,3,64,3,64,4,0,FALSE,0,3,11,12,2,0,1,0,128,66
28553,29561,Dairy,128,for_profit,62,FALSE,1,480,3,480,32,0,FALSE,0.134,3,14,15,1,3,0,0,92,117
28554,29000,SNB,64,for_profit,65,FALSE,2,99988,3,99988,11722,15,FALSE,0.346,2,10,16,1,0,0,0,134,54
28555,30006,Forest,80,for_profit,57,FALSE,3,678967,3,678967,45637,5,FALSE,0.614,1,17,9,0,0,0,0,47,146
28556,29888,SNB,64,pro_environmental,52,FALSE,1,597082,3,597082,130376,20,FALSE,0.699,2,11,17,2,0,2,1,104,117
28557,28932,SNB,64,for_profit,57,TRUE,2,0,0,0,0,21,TRUE,0,1,14,10,0,0,0,0,86,85
28558,28874,Dairy,64,for_profit,81,FALSE,1,1920,3,1920,129,5,FALSE,0.001,1,9,10,1,1,1,0,65,272
28559,30002,Crop,48,pro_environmental,43,FALSE,3,1196336,3,1196336,80413,5,FALSE,0.591,1,9,15,0,0,0,0,111,49
28560,30274,Forest,80,for_profit,55,FALSE,2,445115,3,445115,52181,15,FALSE,0.296,2,14,16,0,0,0,0,98,235
28561,30100,Dairy,48,for_profit,64,FALSE,3,881580,3,881580,103348,15,FALSE,0.339,2,12,12,0,0,0,0,66,132
28562,30137,Crop,96,for_profit,62,FALSE,1,2244829,3,2244829,188042,10,FALSE,0.526,3,13,12,1,0,0,1,68,166
28563,29521,Crop,96,for_profit,79,FALSE,1,4000,3,4000,269,5,FALSE,0.001,2,12,17,1,0,1,2,60,250
28564,29504,Forest,48,for_profit,72,FALSE,1,0,0,0,0,21,TRUE,0,1,11,12,0,0,0,0,118,220
28565,29003,Dairy,64,for_profit,45,FALSE,5,2679026,3,2679026,180073,5,FALSE,0.688,2,12,13,0,1,0,0,95,160
28566,29550,Forest,32,for_profit,59,FALSE,4,311437,3,311437,20933,5,FALSE,0.704,1,11,14,0,0,0,0,69,172
28567,30259,Forest,112,for_profit,30,FALSE,3,4525095,3,4525095,304157,5,FALSE,0.765,2,15,11,0,0,0,1,104,250
28568,29292,Forest,80,for_profit,53,FALSE,4,1227231,3,703649.6082681819,82489,15,FALSE,0.341,4,15,15,0,0,0,0,83,184
28569,30433,Dairy,48,for_profit,53,FALSE,2,1472601,3,1472601,123355,10,FALSE,0.6,2,9,9,1,0,0,0,67,168
28570,29365,Forest,112,for_profit,76,FALSE,2,0,0,0,0,21,TRUE,0,1,14,15,0,0,0,0,9,295
28571,30574,Dairy,32,for_profit,53,FALSE,2,588003,3,588003,68932,15,FALSE,0.312,1,10,9,0,0,0,0,70,154
28572,29333,SNB,112,pro_environmental,63,FALSE,2,340572,3,273280.67877837585,22892,10,FALSE,0.329,3,13,9,1,0,0,0,49,122
28573,29957,Forest,64,for_profit,44,FALSE,3,544441,3,544441,36595,0,FALSE,1.3,1,12,11,0,0,0,0,54,269
28574,29082,SNB,64,pro_environmental,62,FALSE,4,373956,3,373956,25136,5,FALSE,0.682,1,15,11,0,0,0,0,98,142
28575,29170,Forest,64,pro_environmental,63,FALSE,3,589928,3,589928,39652,5,FALSE,0.667,1,10,16,0,0,0,0,49,229
28576,29480,Forest,64,pro_environmental,64,FALSE,2,548779,3,440349.46389990463,36887,10,FALSE,0.504,1,12,10,0,0,0,0,90,234
28577,29273,Dairy,80,for_profit,69,FALSE,2,1311293,3,1311293,153724,15,FALSE,0.3,1,9,14,1,1,1,0,58,173
28578,30125,Dairy,64,pro_environmental,59,FALSE,6,2021100,3,2021100,135850,5,FALSE,0.589,2,10,12,0,0,0,0,129,146
28579,30357,Forest,80,for_profit,74,FALSE,4,736301,3,226654.255057856,86317,20,FALSE,0.107,2,13,12,0,0,0,0,125,148
28580,29498,Dairy,48,for_profit,58,FALSE,2,1777128,3,1777128,119451,5,FALSE,0.628,1,12,9,0,0,0,0,104,169
28581,29209,Dairy,64,for_profit,56,FALSE,3,1200050,3,1200050,100524,10,FALSE,0.746,2,10,9,0,0,0,0,126,86
28582,29869,Crop,128,for_profit,52,FALSE,2,1448071,3,1448071,169758,15,FALSE,0.291,2,10,13,2,0,1,0,77,231
28583,29130,Forest,64,for_profit,46,FALSE,2,976542,3,783593.6618852775,65639,10,FALSE,0.487,2,14,9,1,1,0,0,95,202
28584,29014,Dairy,64,for_profit,67,FALSE,4,2632852,3,2632852,220545,10,FALSE,0.619,1,12,16,1,0,0,0,97,145
28585,30556,Forest,32,for_profit,44,FALSE,4,338373,3,338373,22744,5,FALSE,0.785,1,11,11,0,0,0,0,53,113
28586,30007,SNB,64,for_profit,75,FALSE,2,912,3,912,107,10,FALSE,0.002,4,8,15,2,0,1,3,45,124
28587,29765,Dairy,96,pro_environmental,71,FALSE,3,5523,3,3166.687271153653,647,15,FALSE,0.001,2,14,10,1,0,1,1,95,141
28588,29178,Forest,64,for_profit,68,FALSE,2,444438,3,444438,37229,10,FALSE,0.509,1,18,13,0,0,0,0,87,239
28589,30581,SNB,80,for_profit,63,TRUE,4,328459,3,328459,27514,10,FALSE,0.565,2,12,11,0,0,1,0,117,128
28590,28892,Forest,32,for_profit,61,FALSE,3,263088,3,80985.92104949092,17684,20,FALSE,0.185,1,11,9,0,0,0,0,75,238
28591,30127,SNB,32,for_profit,60,FALSE,3,105805,3,105805,7112,5,FALSE,0.71,2,10,11,0,0,2,0,140,231
28592,28931,Dairy,32,pro_environmental,60,FALSE,5,1051714,3,1051714,70692,5,FALSE,0.652,1,11,11,0,0,0,0,105,202
28593,29324,Dairy,96,for_profit,56,FALSE,2,1937560,3,1937560,227141,15,FALSE,0.39,3,11,14,2,0,2,2,133,73
28594,28759,Dairy,32,for_profit,48,FALSE,4,1283136,3,1283136,86247,5,FALSE,0.68,1,14,11,0,0,0,0,109,145
28595,29500,Dairy,128,for_profit,62,FALSE,2,4589414,3,4589414,308481,5,FALSE,0.656,1,13,14,0,1,1,0,58,272
28596,29140,Dairy,32,pro_environmental,59,FALSE,2,1155,3,1155,97,5,FALSE,0.001,1,9,11,1,1,1,0,79,240
28597,30278,Dairy,128,for_profit,60,FALSE,3,3338631,3,3338631,279666,10,FALSE,0.537,3,11,9,0,0,1,0,114,67
28598,29404,SNB,64,pro_environmental,66,FALSE,2,3200,3,3200,215,0,FALSE,0,1,10,10,0,0,0,1,51,214
28599,30265,Forest,80,pro_environmental,52,FALSE,5,741263,3,594801.8503966716,49825,10,FALSE,0.545,1,12,9,0,0,0,0,69,270
28600,28869,Dairy,48,for_profit,48,FALSE,2,2191191,3,2191191,147282,5,FALSE,0.774,1,11,18,0,1,1,1,76,174
28601,28828,Dairy,80,for_profit,45,FALSE,4,2897220,3,2897220,194739,5,FALSE,0.64,2,13,11,2,1,0,0,121,72
28602,30166,Dairy,32,for_profit,64,FALSE,3,1033536,3,1033536,69470,5,FALSE,0.723,2,9,14,0,0,2,0,143,103
28603,29635,Dairy,48,for_profit,56,FALSE,3,1422118,3,1422118,119126,10,FALSE,0.519,2,13,13,0,0,1,0,119,87
28604,29379,Dairy,48,for_profit,70,FALSE,1,1594,3,1279.0523060402238,134,10,FALSE,0,1,10,15,1,1,1,1,82,138
28605,29914,Dairy,64,for_profit,73,FALSE,3,1165057,3,1165057,136580,15,FALSE,0.309,1,12,16,1,0,0,0,77,146
28606,29624,Dairy,64,for_profit,76,FALSE,3,377852,3,377852,82506,20,FALSE,0.132,3,11,10,0,0,0,1,61,120
28607,30079,Dairy,80,for_profit,60,FALSE,4,3052238,3,3052238,205158,5,FALSE,0.698,1,11,11,0,0,0,0,67,254
28608,29395,Forest,112,for_profit,43,FALSE,4,890568,3,714606.6838680239,59860,10,FALSE,0.462,1,12,14,0,0,0,0,99,157
28609,30103,Dairy,64,for_profit,68,FALSE,2,0,0,0,0,21,TRUE,0,2,12,16,1,0,1,0,130,76
28610,29195,Forest,32,for_profit,60,FALSE,3,83082,3,83082,18141,20,FALSE,0.146,1,9,9,0,0,0,0,122,151
28611,29988,Forest,64,for_profit,57,FALSE,2,606396,3,606396,40759,5,FALSE,0.685,1,12,13,0,0,0,0,49,239
28612,29287,Forest,80,pro_environmental,47,FALSE,4,1099799,3,1099799,73924,5,FALSE,0.7,2,15,10,0,0,0,0,53,145
28613,28943,Dairy,48,for_profit,73,FALSE,2,1600,3,1283.8668065648421,108,10,FALSE,0,2,14,14,2,1,2,2,96,157
28614,29999,Forest,48,for_profit,63,FALSE,3,521008,3,521008,43643,10,FALSE,0.515,2,8,10,1,0,1,0,54,246
28615,30066,SNB,64,pro_environmental,59,FALSE,3,960,3,960,65,0,FALSE,0.122,3,11,9,2,0,0,1,143,108
28616,30057,Forest,64,for_profit,67,FALSE,2,0,0,0,0,21,TRUE,0,2,11,13,0,0,0,0,100,166
28617,29897,Forest,64,for_profit,76,FALSE,2,206145,3,63457.25648736281,24166,20,FALSE,0.093,1,10,14,0,0,0,0,101,253
28618,29906,Forest,80,for_profit,75,FALSE,2,340030,3,104670.84296683391,28483,20,FALSE,0.174,2,12,15,0,0,0,0,92,92
28619,30586,Forest,64,for_profit,63,FALSE,4,548368,3,440019.6706139683,36859,10,FALSE,0.504,1,9,15,0,0,0,0,67,142
28620,29815,Dairy,32,for_profit,63,FALSE,3,1325179,3,1325179,89073,5,FALSE,0.66,2,15,16,0,0,0,0,83,183
28621,29687,Dairy,48,for_profit,42,FALSE,3,867175,3,266940.9706489551,101659,20,FALSE,0.104,3,15,13,1,0,0,1,62,270
28622,29798,Dairy,48,for_profit,64,FALSE,3,387116,3,387116,84529,20,FALSE,0.137,1,10,13,0,0,0,0,48,227
28623,29683,Forest,64,for_profit,47,FALSE,3,588015,3,588015,68933,15,FALSE,0.489,2,11,14,0,0,0,0,126,155
28624,30208,Dairy,112,for_profit,53,FALSE,3,946427,3,946427,206657,20,FALSE,0.143,1,10,12,0,0,0,1,72,180
28625,30411,Forest,32,pro_environmental,62,FALSE,2,185299,3,185299,12455,5,FALSE,0.566,2,8,11,0,0,0,0,131,163
28626,29586,Dairy,64,for_profit,43,FALSE,4,2220677,3,2220677,149264,5,FALSE,0.772,2,12,13,1,0,0,1,102,202
28627,29182,Dairy,32,for_profit,68,FALSE,1,0,0,0,0,21,TRUE,0,1,11,13,1,0,0,0,57,224
28628,29880,SNB,96,pro_environmental,53,FALSE,2,327947,3,327947,22043,5,FALSE,0.645,2,14,12,1,0,0,1,148,234
28629,30414,Dairy,96,for_profit,48,FALSE,2,3228329,3,3228329,270426,10,FALSE,0.615,1,14,12,1,0,0,1,83,241
28630,29177,Dairy,48,for_profit,72,FALSE,3,640,3,640,43,5,FALSE,0,3,12,12,0,1,0,0,114,47
28631,30086,Forest,64,for_profit,65,FALSE,3,0,0,0,0,21,TRUE,0,2,11,14,0,0,0,0,115,84
28632,29730,Dairy,32,for_profit,54,FALSE,3,998398,3,998398,83632,10,FALSE,0.584,1,9,14,0,0,0,0,137,229
28633,28826,Forest,32,for_profit,60,FALSE,3,277157,3,222395.42031693246,18629,10,FALSE,0.503,1,10,13,0,0,0,0,67,189
28634,29254,Dairy,64,for_profit,47,FALSE,3,2831597,3,2831597,190328,5,FALSE,0.727,2,11,9,1,1,0,2,64,182
28635,29047,Forest,48,pro_environmental,59,FALSE,4,709896,3,709896,47716,5,FALSE,0.692,2,12,7,0,0,0,0,45,159
28636,30492,Dairy,64,pro_environmental,72,FALSE,2,1920,3,1920,129,0,FALSE,0,2,13,13,0,1,0,1,106,122
28637,29474,Dairy,80,for_profit,74,FALSE,2,1474446,3,1474446,172850,15,FALSE,0.351,2,11,17,0,1,1,1,88,151
28638,29884,Dairy,80,for_profit,67,FALSE,1,506305,3,506305,110554,20,FALSE,0.114,2,9,9,1,1,0,0,127,151
28639,30085,SNB,48,for_profit,53,FALSE,3,209056,3,209056,14052,5,FALSE,0.716,2,8,9,2,0,2,2,107,179
28640,29133,Forest,64,pro_environmental,50,FALSE,5,583604,3,583604,39227,5,FALSE,0.668,1,16,9,0,0,0,0,66,260
28641,29072,Forest,48,for_profit,56,FALSE,2,178325,3,102245.06746849089,14938,15,FALSE,0.154,1,11,12,0,0,0,0,108,151
28642,30149,Dairy,64,for_profit,57,FALSE,2,1705193,3,1705193,142838,10,FALSE,0.577,2,8,10,0,0,1,0,108,107
28643,29451,Dairy,64,for_profit,72,FALSE,2,1161544,3,1161544,136168,15,FALSE,0.36,1,14,12,0,0,0,0,125,207
28644,28868,Forest,48,pro_environmental,67,FALSE,3,411483,3,235929.38229152974,27658,15,FALSE,0.356,1,10,13,0,0,0,0,62,204
28645,30404,Dairy,96,for_profit,64,FALSE,3,1948564,3,1948564,163225,10,FALSE,0.524,3,9,14,1,0,0,0,132,139
28646,29042,Forest,64,for_profit,71,FALSE,4,686394,3,393553.3483245049,57497,15,FALSE,0.32,2,15,13,0,0,0,0,117,52
28647,29664,Forest,64,for_profit,61,FALSE,3,224478,3,224478,26316,15,FALSE,0.312,2,12,14,1,0,0,0,86,88
28648,30290,Forest,64,for_profit,66,FALSE,3,858285,3,688702.2637953159,57690,10,FALSE,0.502,2,13,13,0,0,0,1,108,156
28649,29546,SNB,32,pro_environmental,47,FALSE,3,73744,3,73744,4957,5,FALSE,0.569,1,14,11,0,0,1,0,138,232
28650,29678,SNB,32,for_profit,68,TRUE,3,0,0,0,0,21,TRUE,0,1,8,13,0,0,1,1,88,73
28651,30019,Dairy,80,for_profit,61,FALSE,2,320,3,320,22,0,FALSE,0.118,1,14,18,1,1,1,0,64,274
28652,29067,SNB,48,for_profit,49,FALSE,2,179135,3,179135,15006,10,FALSE,0.619,2,15,15,2,0,2,1,125,161
28653,28904,Dairy,48,for_profit,57,FALSE,3,699567,3,699567,82011,15,FALSE,0.335,1,13,12,0,0,0,0,109,99
28654,29674,SNB,192,for_profit,59,FALSE,3,491356,3,491356,41159,10,FALSE,0.567,2,12,10,0,0,0,0,18,291
28655,30407,Dairy,64,for_profit,77,FALSE,2,128,3,128,9,0,FALSE,0,3,11,16,0,0,2,0,124,58
28656,30468,SNB,32,for_profit,72,FALSE,2,68386,3,68386,8017,15,FALSE,0.361,1,16,10,1,0,0,0,139,101
28657,28880,Crop,64,for_profit,66,FALSE,2,0,0,0,0,21,TRUE,0,2,14,14,0,0,0,1,98,135
28658,29986,Dairy,80,for_profit,56,FALSE,2,1588541,3,1588541,186225,15,FALSE,0.352,2,11,11,2,0,2,0,60,244
28659,29469,Dairy,48,pro_environmental,63,FALSE,2,818446,3,818446,95947,15,FALSE,0.333,2,9,15,1,1,0,0,120,129
28660,29791,Crop,144,for_profit,81,FALSE,1,1920,3,1920,129,0,FALSE,0,2,12,9,2,0,0,0,122,94
28661,29476,Dairy,48,for_profit,66,FALSE,5,900943,3,900943,105618,15,FALSE,0.366,2,8,9,0,0,0,1,66,178
28662,28783,Dairy,48,for_profit,69,FALSE,3,1280,3,1280,86,0,FALSE,0.137,2,9,10,0,1,1,0,101,217
28663,29317,SNB,64,for_profit,64,FALSE,2,3366,3,2700.9347943107864,282,10,FALSE,0.007,2,13,6,1,0,1,1,56,209
28664,29076,Forest,48,for_profit,54,FALSE,5,673438,3,540377.9340496338,45266,10,FALSE,0.527,2,12,10,0,0,0,0,89,172
28665,30342,SNB,64,for_profit,77,TRUE,2,0,0,0,0,21,TRUE,0,2,9,11,0,0,0,1,145,63
28666,29607,Dairy,96,for_profit,59,FALSE,2,3786357,3,3786357,254503,5,FALSE,0.693,3,9,15,0,1,0,1,85,225
28667,28812,SNB,96,for_profit,62,TRUE,2,9685,3,9685,811,10,FALSE,0.021,2,14,15,2,0,2,1,63,127
28668,29269,Forest,32,for_profit,53,FALSE,3,137481,3,137481,16117,15,FALSE,0.315,1,13,15,0,0,0,0,52,114
28669,29058,Dairy,64,pro_environmental,49,FALSE,5,2003337,3,2003337,134656,5,FALSE,0.657,2,9,10,0,0,0,0,126,143
28670,29692,Dairy,64,for_profit,63,FALSE,2,1936323,3,1936323,162199,10,FALSE,0.491,3,11,9,0,2,0,0,90,158
28671,29419,Dairy,32,for_profit,77,FALSE,3,0,0,0,0,21,TRUE,0,1,13,14,1,1,0,0,117,145
28672,30295,Crop,80,for_profit,51,TRUE,3,0,0,0,0,21,TRUE,0,2,9,12,0,0,0,1,119,110
28673,29153,Dairy,48,for_profit,75,FALSE,3,0,0,0,0,21,TRUE,0,1,10,11,0,0,0,0,69,193
28674,29006,SNB,32,for_profit,67,FALSE,2,3101,3,3101,260,10,FALSE,0.016,2,11,13,0,0,1,1,126,106
28675,30297,Dairy,32,for_profit,67,FALSE,1,632504,3,632504,74149,15,FALSE,0.335,1,14,10,1,0,0,0,52,149
28676,30435,SNB,64,for_profit,49,FALSE,1,267490,3,214638.45755501848,17980,10,FALSE,0.52,2,11,13,0,0,0,0,15,298
28677,28777,Dairy,64,for_profit,42,FALSE,2,2293290,3,2293290,154145,5,FALSE,0.656,1,11,16,1,0,0,0,72,248
28678,30292,Dairy,32,for_profit,67,FALSE,2,875873,3,875873,73369,10,FALSE,0.501,1,9,10,0,0,1,1,80,136
28679,29189,Forest,48,for_profit,55,FALSE,4,358523,3,358523,42030,15,FALSE,0.311,2,16,11,0,0,1,0,60,183
28680,30376,Forest,64,for_profit,80,FALSE,2,0,0,0,0,21,TRUE,0,1,17,13,0,0,0,0,54,230
28681,29893,Forest,32,pro_environmental,53,FALSE,3,227082,3,130200.55747023608,19022,15,FALSE,0.383,1,12,10,0,0,0,0,144,239
28682,29820,Dairy,80,for_profit,75,FALSE,1,0,0,0,0,21,TRUE,0,2,15,12,1,0,0,0,121,152
28683,29071,Dairy,32,pro_environmental,38,FALSE,2,904566,3,904566,75772,10,FALSE,0.517,1,15,7,0,0,0,1,69,247
28684,29967,SNB,48,pro_environmental,60,TRUE,2,3266,3,3266,383,15,FALSE,0.017,1,14,13,1,0,1,1,137,232
